Reaction ID	Rule	Aligned smarts	Reaction center
6209	rule0107	Nc1nc(NCC(O)C(O)C(O)COP(=O)(O)O)c(N)c(=O)[nH]1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.Nc1nc(NC2OC(COP(=O)(O)O)C(O)C2O)c(N)c(=O)[nH]1	((5, 11), (3, 4, 5, 6, 7, 47))
6231	rule0108	O=C1C=C2COC(O)C=C2O1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O=C1C=C(CO)C(=CCO)O1	((6, 5), (3, 4, 5, 45, 46, 47))
6272	rule0007	*NC(C(*)=O)C(C)OC1OC(CO)C(O)C(O)C1NC(C)=O.O>>*NC(C(*)=O)C(C)O.CC(=O)NC1C(O)OC(CO)C(O)C1O	((6, 8), (0,))
6338	rule0026	O=C(O)c1cccnc1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=C(O)c1ccc(O)nc1	((6,), (3, 4, 5, 6, 7, 47), (0,))
6381	rule0039	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.O=C(O)C=Cc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)C=Cc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((47,), (1, 2), (18, 15))
6422	rule0002	NC(CC1CCC(O)C2OC12)C(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.NC(CC1CCC(=O)C2OC12)C(=O)O	((6, 7), (3, 4, 5, 6, 7, 43))
6464	rule0109	CN1CCCC1c1ccc(O)nc1.O=O>>CN1CCC=C1c1ccc(O)nc1.OO	((4, 5), (0, 1))
6484	rule0076	CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(O)C(N)CO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCCCCC	((25, 27), (18,))
6505	rule0545	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.C=C(CCC(C)C1CCC2(C)C3=C(CCC12C)C1(C)CCC(O)C(C)(C)C1CC3)C(C)C>>CC(C)=CCCC(C)C1CCC2(C)C3=C(CCC12C)C1(C)CCC(O)C(C)(C)C1CC3.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (29, 1, 0))
6590	rule0002	CCCCCC(O)C=CC1C(O)CC(O)C1CC=CCCCC(=O)NCCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CCCCCC(O)C=CC1C(=O)CC(O)C1CC=CCCCC(=O)NCCO.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((10, 11), (3, 4, 5, 6, 7, 47))
6611	rule0027	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CCCCCC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>CCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (5, 6))
6695	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12>>COc1cc(O)c2c(=O)c(O)c(-c3ccc(O)cc3)oc2c1.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (16,))
6715	rule0007	*OC1OC(CO)C(O)C(OC2OC(CO)C(O)C(O)C2N)C1OC1OC(C)C(O)C(O)C1O.O>>*OC1OC(CO)C(O)C(O)C1OC1OC(C)C(O)C(O)C1O.NC1C(O)OC(CO)C(O)C1O	((9, 10), (0,))
6777	rule0013	CCCCCCCCCCCCCCCCCCCCCCC(=O)NCCS(=O)(=O)O.O>>CCCCCCCCCCCCCCCCCCCCCCC(=O)O.NCCS(=O)(=O)O	((22, 24), (0,))
6797	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.*C1CCC2C3CCC4CCCCC4(C)C3C(=O)CC12C>>*C1CCC2C3CCC4CCCCC4(C)C3C(O)CC12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (16, 17))
6818	rule0784	NC(CS)C(=O)NCC(=O)O.O=C1CCC(C(=O)O)N1>>NC(CCC(=O)NC(CS)C(=O)NCC(=O)O)C(=O)O	((1, 0), (4, 8))
6882	rule0024	NC(CCC(=O)O)C(=O)O>>NCCCC(=O)O.O=C=O	((1, 7, 9),)
6903	rule0034	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.Nc1ccc(CC(N)C(=O)O)cc1>>CNc1ccc(CC(N)C(=O)O)cc1.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (0,))
6924	rule0131	CCCCCC=CCC=CCC=CCCCCCCC(=O)O.O=O>>CCCCCC=CCC=CC=CC(CCCCCCC(=O)O)OO	((12, 11, 10), (0, 1))
6969	rule0007	CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O.O>>CCCCCCCCC=CCCCCCCCC(=O)O.O=P(O)(OCC(O)CO)OC1C(O)C(O)C(O)C(O)C1O	((17, 19), (0,))
6993	rule0012	CC(=O)O.NCCc1ccc(O)cc1>>CC(=O)NCCc1ccc(O)cc1.O	((1, 3), (0,))
7015	rule0039	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CC12CCC(O)C(CCC(=O)O)C1CCC2=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CCC1C(O)CCC2(C)C(=O)CCC12.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((47,), (9, 11), (18, 15))
7035	rule0017	OCC(O)CO.O=P(O)(O)O>>O.O=P(O)(O)OCC(O)CO	((0,), (2, 1))
7055	rule0034	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.*OC1C(COP(*)(=O)O)OC(n2cnc3c(N)ncnc32)C1OC>>*OC1C(COP(*)(=O)O)OC(n2cnc3c(NC)ncnc32)C1OC.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (17,))
7096	rule0006	CCCCCC(O)CCCCCCCCCCCC(=O)O.CCCCCCC=CCCCCCCCC(=O)O>>CCCCCCC=CCCCCCCCC(=O)OC(CCCCC)CCCCCCCCCCCC(=O)O.O	((5, 6), (17,))
7117	rule0007	*C(=O)OCC(COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(*)=O)OC(=O)CCCCCCCC(O)C=CC=CCCCCC)OC(*)=O.O>>*C(=O)OCC(O)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(*)=O)OC(*)=O.CCCCCC=CC=CC(O)CCCCCCCC(=O)O	((22, 28), (0,))
7139	rule0095	CC(C)=CCc1cccc2c(CC(N)C(=O)O)c[nH]c12.O=P(O)(O)OP(=O)(O)O>>CC(C)=CCOP(=O)(O)OP(=O)(O)O.NC(Cc1c[nH]c2ccccc12)C(=O)O	((4, 5), (2,))
7162	rule0555	O=C(O)CC=CCC(=O)C(=O)O.O=C=O>>O=C(O)CC(C=CC(=O)C(=O)O)C(=O)O	((6, 5, 4), (1, 0))
7183	rule0107	Nc1c(NCC(O)C(O)C(O)COP(=O)(O)O)[nH]c(=O)[nH]c1=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.Nc1c(NC2OC(COP(=O)(O)O)C(O)C2O)[nH]c(=O)[nH]c1=O	((4, 10), (3, 4, 5, 6, 7, 47))
7228	rule1003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.Nc1ccccc1C(=O)O.O=O>>N.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O=C=O.Oc1ccccc1O	((3, 4, 5, 45, 46, 47), (0, 1, 6, 7, 9), (0, 1))
7272	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*C(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(*)=O>>*C(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C.*C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (19, 18))
7293	rule0091	CC1(C)C(=O)C(=O)NC1Cc1ccc(O)cc1.N.OO>>CC1(C)C(Cc2ccc(O)cc2)NC(=O)C1N.O.O=O	((3, 4), (0,), (0, 1))
7336	rule0001	CC12CCC3c4ccc(OC5OC(C(=O)O)C(O)C(O)C5O)cc4CCC3C1CCC2=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC12CCC3c4ccc(O)cc4CCC3C1CCC2=O.O=C(O)C1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(O)C(O)C1O	((10, 9), (16,))
7377	rule0001	CC1OC(Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(O)C(O)C1O.O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12	((3, 4), (16,))
7398	rule0065	CC(N)C(N)CCCCCC(=O)O.C[S+](CCC(=O)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O>>CC(N)C(=O)CCCCCC(=O)O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((3, 4), (4, 5))
7419	rule0027	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CCCCCC(=O)C=CC1C(O)CC(O)C1CC=CCCCC(=O)O>>CCCCCC(=O)CCC1C(O)CC(O)C1CC=CCCCC(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (7, 8))
7440	rule0102	O=C(O)C=Cc1cccc(O)c1O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O=C(O)C=CC1=CC=CC(O)C1O	((5, 6, 7, 8, 9, 11), (3, 4, 5, 41, 42, 43))
7462	rule0006	C[N+](C)(C)CCO.*C=COCC(O)COP(=O)(O)O>>*C=COCC(O)COP(=O)(O)OCC[N+](C)(C)C.O	((5, 6), (11,))
7462	rule0124	C[N+](C)(C)CCO.*C=COCC(O)COP(=O)(O)O>>*C=COCC(O)COP(=O)(O)OCC[N+](C)(C)C.O	((6,), (11, 9))
7524	rule0017	CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCCCC.O=P(O)(O)O>>CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)O.O	((22,), (2, 1))
7568	rule0125	O.CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O	((0,), (25, 22))
7591	rule0013	N=C(N)NCCCC(N)C(=O)N1CCCC1C(=O)N1CCCC1C(=O)NCC(=O)NC(Cc1ccccc1)C(=O)NC(CO)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)NC(CCCNC(=N)N)C(=O)O.O>>N=C(N)NCCCC(N)C(=O)N1CCCC1C(=O)N1CCCC1C(=O)NCC(=O)NC(Cc1ccccc1)C(=O)NC(CO)C(=O)N1CCCC1C(=O)O.N=C(N)NCCCC(NC(=O)C(N)Cc1ccccc1)C(=O)O	((51, 53), (0,))
7634	rule0127	CC12CCC3c4ccc(O)cc4CCC3C1CCC2=O.O=S(=O)(O)O>>CC12CCC3c4ccc(OS(=O)(=O)O)cc4CCC3C1CCC2=O.O	((9,), (3, 1))
7656	rule0096	CC(=O)NC1C(O)OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C1O.O=P(O)(O)O>>CC(=O)NC1C(O)OC(CO)C(O)C1O.O=P(O)(O)OC1OC(CO)C(O)C(O)C1O	((13, 12), (2,))
7679	rule0001	CC(=O)NC1C(O)OC(CO)C(OC2OC(C)C(O)C(O)C2O)C1OC1OC(CO)C(O)C(O)C1O.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC(=O)NC1C(O)OC(CO)C(O)C1OC1OC(CO)C(O)C(O)C1O.CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1O	((13, 12), (19,))
7700	rule0017	Cc1ncc(CO)c(CO)c1O.O=P(O)(O)O>>Cc1ncc(COP(=O)(O)O)c(CO)c1O.O	((6,), (2, 1))
7720	rule0082	CCCOC(=O)CC.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>CCCC(=O)CC.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O	((2, 3, 4), (3, 4, 5, 6, 7, 47), (0,))
7742	rule0001	CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O.*NC(CC(=O)NC1OC(CO)C(OC2OC(CO)C(OC3OC(COC4OC(COC5OC(CO)C(O)C(O)C5O)C(O)C(OC5OC(CO)C(O)C(O)C5O)C4O)C(O)C(OC4OC(CO)C(O)C(O)C4O)C3O)C(O)C2NC(C)=O)C(O)C1NC(C)=O)C(*)=O>>*NC(CC(=O)NC1OC(CO)C(OC2OC(CO)C(OC3OC(COC4OC(COC5OC(CO)C(O)C(O)C5O)C(O)C(OC5OC(CO)C(O)C(O)C5O)C4O)C(O)C(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4NC(C)=O)C3O)C(O)C2NC(C)=O)C(O)C1NC(C)=O)C(*)=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((5, 6), (73,))
7763	rule0001	CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O.*NC(C(*)=O)C(C)OC1OC(CO)C(OC2OC(CO)C(O)C(O)C2NC(C)=O)C(O)C1O>>*NC(C(*)=O)C(C)OC1OC(CO)C(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(O)C3NC(C)=O)C2NC(C)=O)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((5, 6), (24,))
7763	rule1088	CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O.*NC(C(*)=O)C(C)OC1OC(CO)C(OC2OC(CO)C(O)C(O)C2NC(C)=O)C(O)C1O>>*NC(C(*)=O)C(C)OC1OC(CO)C(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(O)C3NC(C)=O)C2NC(C)=O)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((38, 5, 6), (16, 15))
7808	rule0115	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C=O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O.CCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (21, 23), (1, 0))
7830	rule0014	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OC1C(O)C(OP(=O)(O)O)C(O)C(OP(=O)(O)O)C1O)OC(=O)CCCCCCCCCCCCCCC>>CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(OP(=O)(O)O)C1O)OC(=O)CCCCCCCCCCCCCCC.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((21,), (30, 31))
7851	rule0031	NC(CCC(=O)O)C(=O)O.O=CCCC(=O)O>>NCCCC(=O)O.O=C(O)CCC(=O)C(=O)O	((1, 0), (1, 0))
7872	rule0935	COc1cc(C(O)C(CO)Oc2ccccc2OC)ccc1O.OO>>COc1cc(C=O)ccc1O.COc1ccccc1O.O.O=CCO	((11, 10, 7, 5, 6), (0, 1))
7893	rule0002	OC1c2ccccc2-c2ccccc21.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=C1c2ccccc2-c2ccccc21	((1, 0), (3, 4, 5, 6, 7, 47))
7935	rule0051	CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=CC(=O)O>>CC(C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)O	((1,), (1, 0))
7955	rule0132	CCC=CCC=CCC=CCC=CC=CC(CC=CCCC(=O)O)OO>>CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)O.O=O	((13, 14, 15, 24, 25),)
7995	rule0009	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)OC1C(NC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(OCC2OC(OP(=O)(O)O)C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(OC3OC(C(O)CO)C(OP(=O)(O)O)C(OC4OC(C(O)COC5OC(C(O)CO)C(O)C(O)C5O)C(OP(=O)(O)O)C(OC5OC(CO)C(O)C(O)C5O)C4O)C3O)C(C(O)CO)O2)C1OP(=O)(O)O>>CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)OC1C(NC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(OCC2OC(OP(=O)(O)O)C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(OC3OC(C(O)CO)C(OP(=O)(O)O)C(OC4OC(C(O)COC5OC(C(O)CO)C(O)C(O)C5O)C(OP(=O)(O)O)C(OC5OC(COC6OC(CO)C(O)C(O)C6O)C(O)C(O)C5O)C4O)C3O)C(C(O)CO)O2)C1OP(=O)(O)O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((18, 17), (188,))
8035	rule0228	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.*NC(CCCCN)C(*)=O>>*NC(CCCCN(C)C)C(*)=O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (0, 1), (7,))
8055	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCC>>CCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O	((47,), (38, 37))
8075	rule0048	NCCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OS(=O)(=O)O)C(OP(=O)(O)O)C1O>>NCCc1ccc(O)c(OS(=O)(=O)O)c1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O	((9,), (18, 19))
8097	rule0143	*C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1>>*C=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((1, 3), (3, 4, 5, 45, 46, 47))
8119	rule0001	CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC5OCC(O)C(O)C5O)CCC4(C)C3CCC12C.*C(=O)NC(CO)C(O)C=CCCCCCCCCCCCCC>>*C(=O)NC(COC1OCC(O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C	((19, 18), (6,))
8140	rule0012	*C(=O)O.NC1CCOC1=O>>*C(=O)NC1CCOC1=O.O	((1, 3), (0,))
