Reaction ID	Rule	Aligned smarts	Reaction center
5759	rule0025	O=C(O)CCCC=CCC=CCC=CCC=CCCCCC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O.O=CCCCCC=CCC=CCC=CCC=CCCCC(=O)O	((21, 23), (3, 4, 5, 41, 42, 43))
5780	rule0026	O=CCc1c[nH]cn1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(O)Cc1c[nH]cn1	((1,), (3, 4, 5, 6, 7, 43), (0,))
5802	rule0016	O.CCCCCCCCC(O)C(CCCCCCCC(=O)O)OP(=O)(O)O>>CCCCCCCCC(O)C(O)CCCCCCCC(=O)O.O=P(O)(O)O	((0,), (21, 22))
5824	rule0131	CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCS(=O)(=O)O.O=O>>CCCCCC=CCC(C=CC=CCC=CCCCC(=O)NCCS(=O)(=O)O)OO	((8, 9, 10), (0, 1))
5846	rule0001	CC(=O)NC1C(O)CC(OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2O)(C(=O)O)OC1C(O)C(O)CO.*C(=O)NC(COC1OC(CO)C(O)C(OC2(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O2)C1O)C(O)C=CCCCCCCCCCCCCC>>*C(=O)NC(COC1OC(CO)C(O)C(OC2(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(CO)OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)O2)C1O)C(O)C=CCCCCCCCCCCCCC.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1	((8, 9), (32,))
5846	rule1088	CC(=O)NC1C(O)CC(OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2O)(C(=O)O)OC1C(O)C(O)CO.*C(=O)NC(COC1OC(CO)C(O)C(OC2(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O2)C1O)C(O)C=CCCCCCCCCCCCCC>>*C(=O)NC(COC1OC(CO)C(O)C(OC2(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(CO)OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)O2)C1O)C(O)C=CCCCCCCCCCCCCC.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1	((38, 8, 9), (16, 15))
5868	rule0001	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(CO)OC6(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O6)O5)C4O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(CO)OC4(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O4)O3)C2O)C(O)C1O)C(*)O.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O5)C4O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(CO)OC4(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O4)O3)C2O)C(O)C1O)C(*)O.CC(=O)NC1C(O)CC(OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2O)(C(=O)O)OC1C(O)C(O)CO	((58, 57), (12,))
5890	rule0001	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(OC3OC(COC4(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O4)C(O)C(OC4OC(CO)C(O)C(OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O5)C4O)C3NC(C)=O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O5)C4O)C3NC(C)=O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.CC(=O)NC1C(O)CC(OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2O)(C(=O)O)OC1C(O)C(O)CO	((28, 27), (12,))
5912	rule0006	CCCCCC=CCC=CCC=CCC=CCCCC(=O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C.O	((19, 21), (20,))
5932	rule0001	CCCCCCCCCCCC(O)CC(=O)NC1C(OP(=O)(O)O)OC(COC2OC(COC3(C(=O)O)CC(OC4(C(=O)O)CC(O)C(O)C(C(O)CO)O4)C(O)C(C(O)CO)O3)C(OP(=O)(O)O)C(OC(=O)CC(O)CCCCCCCCCCC)C2NC(=O)CC(O)CCCCCCCCCCC)C(O)C1OC(=O)CC(O)CCCCCCCCCCC.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1>>CCCCCCCCCCCC(O)CC(=O)NC1C(OP(=O)(O)O)OC(COC2OC(COC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(OP(=O)(O)O)C(OC(=O)CC(O)CCCCCCCCCCC)C2NC(=O)CC(O)CCCCCCCCCCC)C(O)C1OC(=O)CC(O)CCCCCCCCCCC.Nc1ccn(C2OC(COP(=O)(O)OC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(O)C2O)c(=O)n1	((40, 39), (12,))
5932	rule0384	CCCCCCCCCCCC(O)CC(=O)NC1C(OP(=O)(O)O)OC(COC2OC(COC3(C(=O)O)CC(OC4(C(=O)O)CC(O)C(O)C(C(O)CO)O4)C(O)C(C(O)CO)O3)C(OP(=O)(O)O)C(OC(=O)CC(O)CCCCCCCCCCC)C2NC(=O)CC(O)CCCCCCCCCCC)C(O)C1OC(=O)CC(O)CCCCCCCCCCC.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1>>CCCCCCCCCCCC(O)CC(=O)NC1C(OP(=O)(O)O)OC(COC2OC(COC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(OP(=O)(O)O)C(OC(=O)CC(O)CCCCCCCCCCC)C2NC(=O)CC(O)CCCCCCCCCCC)C(O)C1OC(=O)CC(O)CCCCCCCCCCC.Nc1ccn(C2OC(COP(=O)(O)OC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(O)C2O)c(=O)n1	((33, 32, 40, 39), (12,))
5976	rule0045	COc1ccc2[nH]cc(CCNC(C)=O)c2c1.O=C(O)CCC(=O)C(=O)O.O=O>>COc1ccc2[nH]c(O)c(CCNC(C)=O)c2c1.O=C(O)CCC(=O)O.O=C=O	((7,), (5, 7, 9), (0, 1))
6060	rule0164	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(C(=O)O)C(O)C1O>>CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O	((3, 4, 5, 41, 42, 43), (3, 4, 5, 41, 42, 43), (33, 34))
6103	rule0757	CSCCC(N)C(=O)O.Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O>>C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.O	((1,), (13, 14))
6124	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCC=CCCCCCCCC(=O)OCCCCCCCCCCCCCCCC>>CCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCCO	((47,), (15, 17))
6167	rule0012	CCC(C)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(NC(=O)C(CCCNC(=N)N)NC(=O)C(N)CC(=O)O)C(C)C)C(=O)NC(Cc1cnc[nH]1)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1c[nH]cn1)C(=O)O.CC(C)CC(N)C(=O)O>>CCC(C)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(NC(=O)C(CCCNC(=N)N)NC(=O)C(N)CC(=O)O)C(C)C)C(=O)NC(Cc1cnc[nH]1)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1c[nH]cn1)C(=O)NC(CC(C)C)C(=O)O.O	((82, 84), (5,))
6188	rule0025	C=CC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>C=CC=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O	((2, 4), (3, 4, 5, 41, 42, 43))
6208	rule0319	CC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O>>C=C1CCC2(C(C)C)CC12.O=P(O)(O)OP(=O)(O)O	((1, 3, 7, 6, 8, 9, 10),)
6293	rule0126	C=O.O=C(CO)C(O)C(O)COP(=O)(O)O>>O=C(CO)CO.O=CC(O)COP(=O)(O)O	((0,), (4, 6))
6293	rule0204	O=C(CO)C(O)C(O)COP(=O)(O)O.C=O>>O=C(CO)CO.O=CC(O)COP(=O)(O)O	((1, 4, 5), (0, 1))
6337	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C1CNC(C(=O)O)C1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O=C(O)C1CC(O)CN1	((3, 4, 5, 41, 42, 43), (1, 0))
6360	rule0015	O=CC(O)CO.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=CC(O)COP(=O)(O)O	((5,), (22, 23))
6380	rule0022	CCCCCC=CCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C	((17, 19), (20,))
6400	rule0040	CC12CCC3C(CC=C4CC(=O)CCC43C)C1CCC2=O>>CC12CCC3C(CCC4=CC(=O)CCC43C)C1CCC2=O	((9, 8, 7),)
6421	rule0008	CC1OC(Oc2c(-c3cc(O)c(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC1OC(Oc2c(-c3cc(O)c(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((29, 28), (16,))
6443	rule0212	CC(=CCOP(=O)(O)OP(=O)(O)O)CCC1(C)C(C)CC=C2C1CCCC2(C)C.O>>C=CC(C)(O)CCC1(C)C(C)CC=C2C1CCCC2(C)C.O=P(O)(O)OP(=O)(O)O	((1, 2, 3, 4), (0,))
6463	rule0036	CCCCCCCC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CCCCCCCC(=O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((9,), (18, 15))
6483	rule0147	C=CC(=O)O.OO>>C=CC=O.O.O=O	((2, 4), (0, 1))
6504	rule0074	CC(O)C(=O)O.O=O>>CC(=O)C(=O)O.OO	((1, 2), (0, 1))
6525	rule0013	*NC(*)C(=O)NC(CCC(=O)O)C(=O)O.O>>*NC(*)C(=O)O.NC(CCC(=O)O)C(=O)O	((4, 6), (0,))
6566	rule0001	Nc1ccn(C2OC(COP(=O)(O)OC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(O)C2O)c(=O)n1.CCCCCCCCCCCC(O)CC(=O)NC1C(OP(=O)(O)O)OC(COC2OC(COC3(C(=O)O)CC(OC4(C(=O)O)CC(O)C(O)C(C(O)CO)O4)C(O)C(C(O)CO)O3)C(OP(=O)(O)O)C(OC(=O)CC(O)CCCCCCCCCCC)C2NC(=O)CC(O)CCCCCCCCCCC)C(O)C1OC(=O)CC(O)CCCCCCCCCCC>>CCCCCCCCCCCC(O)CC(=O)NC1C(OP(=O)(O)O)OC(COC2OC(COC3(C(=O)O)CC(OC4(C(=O)O)CC(O)C(O)C(C(O)COC5(C(=O)O)CC(O)C(O)C(C(O)CO)O5)O4)C(O)C(C(O)CO)O3)C(OP(=O)(O)O)C(OC(=O)CC(O)CCCCCCCCCCC)C2NC(=O)CC(O)CCCCCCCCCCC)C(O)C1OC(=O)CC(O)CCCCCCCCCCC.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1	((14, 13), (53,))
6566	rule1088	Nc1ccn(C2OC(COP(=O)(O)OC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(O)C2O)c(=O)n1.CCCCCCCCCCCC(O)CC(=O)NC1C(OP(=O)(O)O)OC(COC2OC(COC3(C(=O)O)CC(OC4(C(=O)O)CC(O)C(O)C(C(O)CO)O4)C(O)C(C(O)CO)O3)C(OP(=O)(O)O)C(OC(=O)CC(O)CCCCCCCCCCC)C2NC(=O)CC(O)CCCCCCCCCCC)C(O)C1OC(=O)CC(O)CCCCCCCCCCC>>CCCCCCCCCCCC(O)CC(=O)NC1C(OP(=O)(O)O)OC(COC2OC(COC3(C(=O)O)CC(OC4(C(=O)O)CC(O)C(O)C(C(O)COC5(C(=O)O)CC(O)C(O)C(C(O)CO)O5)O4)C(O)C(C(O)CO)O3)C(OP(=O)(O)O)C(OC(=O)CC(O)CCCCCCCCCCC)C2NC(=O)CC(O)CCCCCCCCCCC)C(O)C1OC(=O)CC(O)CCCCCCCCCCC.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1	((27, 14, 13), (40, 39))
6589	rule0019	CC(C)=CCCC(C)=CC=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC=C(C)CCCC(C)(C)O>>CC(C)=CCCC(C)=CC=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC=C(C)CCC=C(C)C.O	((36, 37, 40),)
6653	rule0013	CCC(C)C(NC(=O)C1CCCN1C(=O)C(CCC(=O)O)NC(=O)C(NC(=O)C1CCCN1C(=O)C(N)Cc1ccc(O)cc1)C(C)C)C(=O)O.O>>CC(C)C(NC(=O)C1CCCN1C(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CCC(=O)O)C(=O)N1CCCC1C(=O)O.CCC(C)C(N)C(=O)O	((6, 5), (0,))
6674	rule0026	CC(C)=CC1C(C=O)C1(C)C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>CC(C)=CC1C(C(=O)O)C1(C)C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((6,), (3, 4, 5, 6, 7, 43), (0,))
6694	rule0033	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.CNCC(O)c1ccc(O)c(O)c1>>C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.NCC(O)c1ccc(O)c(O)c1	((14,), (0, 1))
6714	rule0002	CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((36, 37), (3, 4, 5, 6, 7, 47))
6736	rule0015	NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((36,), (20, 21))
6756	rule0002	OCc1cccnc1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=Cc1cccnc1	((1, 0), (3, 4, 5, 6, 7, 47))
6796	rule0118	Oc1ccc(C=Cc2cc(O)cc(O)c2)cc1.O=O>>O=Cc1cc(O)cc(O)c1.O=Cc1ccc(O)cc1	((5, 6), (0, 1))
6817	rule0599	CC1=CCC(C(C)C)=CC1.O=P(O)(O)OP(=O)(O)O>>CC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O	((3, 4, 8, 5), (2,))
6839	rule0012	O=C(O)CCC(=O)C(=O)O.NC(CS)C(=O)NCC(=O)O>>O.O=C(O)CNC(=O)C(CS)NC(=O)CCC(=O)C(=O)O	((1, 2), (0,))
6881	rule0006	CCCCCC=CCC=CCC=CCC=CCCCC(=O)O.CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)O.O	((19, 21), (22,))
6902	rule0007	*P(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OC(=O)C(N)C(C)O.O>>*P(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O.CC(O)C(N)C(=O)O	((21, 22), (0,))
6923	rule0026	O=Cc1ccccc1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(O)c1ccccc1	((1,), (3, 4, 5, 6, 7, 43), (0,))
6943	rule0467	O=C(O)C1(O)CC(O)C(O)C(O)C1.*C1=C(*)C(=O)C(*)=C(*)C1=O>>*c1c(*)c(O)c(*)c(*)c1O.O=C1CC(O)(C(=O)O)CC(O)C1O	((6, 7), (5, 4, 2, 1, 10, 11, 8, 6))
6992	rule0005	O=C(O)c1ccc(O)[nH]1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(O)c1ccc[nH]1.O=O	((6, 7), (3, 4, 5, 6, 7, 43), (0,))
7014	rule0001	*NC(COC1OC(CO)C(O)C(OC2OCC(O)C(OC3OCC(O)C(O)C3O)C2O)C1O)C(*)=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*NC(COC1OC(CO)C(O)C(OC2OCC(O)C(O)C2O)C1O)C(*)=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OCC(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((21, 20), (16,))
7014	rule0384	*NC(COC1OC(CO)C(O)C(OC2OCC(O)C(OC3OCC(O)C(O)C3O)C2O)C1O)C(*)=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*NC(COC1OC(CO)C(O)C(OC2OCC(O)C(O)C2O)C1O)C(*)=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OCC(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((14, 13, 21, 20), (16,))
7034	rule0022	CCCCCC=CCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*C(=O)OCC(O)COP(=O)(O)OCCN>>*C(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCC=CCC=CCCCCC.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((17, 19), (6,))
7054	rule0009	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.OC1C(O)C(O)C(O)C(O)C1O>>O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1.OCC1OC(OC2C(O)C(O)C(O)C(O)C2O)C(O)C(O)C1O	((18, 17), (0,))
7095	rule0114	O=C1OC(CO)C(O)=C1O.OO>>O=C1OC(CO)C(O)C1O.O=O	((6, 8), (0, 1))
7138	rule0032	Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1>>Nc1ccn(C2OC3COP(=O)(O)OC3C2O)c(=O)n1.O	((12, 14, 15),)
7161	rule0096	OCC1OC(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O.O=P(O)(O)O>>O=P(O)(O)OC1OC(CO)C(O)C(O)C1O.OCC1OC(O)C(O)C(O)C1O	((4, 5), (2,))
7181	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.C=C(C)C1CC=C(C)C(=O)C1>>C=C(C)C1CC=C(C)C(O)C1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (8, 9))
7205	rule0023	CCCCCCCCCCCCCCCC.O=C=O>>CCCCCCCCCCCCCCCCC(=O)O	((0,), (1, 0))
7227	rule0041	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*C(=O)C(NC(=O)C(CCSC)NC(C)=O)C(C)O>>*C(=O)C(NC(=O)C(N)CCSC)C(C)O.CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (13, 12))
7315	rule0079	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(O)C[N+](C)(C)C.C[N+](C)(C)CCCC(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CCC[N+](C)(C)C.C[N+](C)(C)CC(O)CC(=O)O	((48, 47), (7, 9))
7315	rule0150	C[N+](C)(C)CCCC(=O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(O)C[N+](C)(C)C>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CCC[N+](C)(C)C.C[N+](C)(C)CC(O)CC(=O)O	((5,), (51, 52))
7356	rule0036	*C=CC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>*C=CC(=O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((5,), (18, 15))
7397	rule0013	CCCCCCCCCCCCCCCCCC(=O)NCCO.O>>CCCCCCCCCCCCCCCCCC(=O)O.NCCO	((17, 19), (0,))
