Reaction ID	Rule	Aligned smarts	Reaction center
18217	rule0001	CCCCCCCCC=CCCCCCCCC(=O)OCC(NC(C)=O)C(O)C=CCCCCCCCCCCCCC.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C.CCCCCCCCCCCCCC=CC(O)C(CO)NC(C)=O	((17, 19), (20,))
18218	rule0091	NC(CCC(=O)NCCCC=O)C(=O)O.N.OO>>NCCCCNC(=O)CCC(N)C(=O)O.O.O=O	((10, 11), (0,), (0, 1))
18219	rule0112	O=CCCC(=O)O.CN.OO>>CNCCCC(=O)O.O.O=O	((1, 0), (1,), (0, 1))
18222	rule0079	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)C(*)=O.CC(=O)O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(C)=O)C(*)=O.O=C(O)CC(=O)O	((26, 25), (1, 3))
18222	rule0126	CC(=O)O.*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)C(*)=O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(C)=O)C(*)=O.O=C(O)CC(=O)O	((0,), (28, 29))
18224	rule0032	Cc1ncc(CO)c(C(=O)O)c1O>>Cc1ncc2c(c1O)C(=O)OC2.O	((6, 8, 10),)
18225	rule0001	CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)OC1C(NC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(OCC2OC(OP(=O)(O)O)C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(OC3OC(C(O)COC4OC(C(O)CO)C(O)C(O)C4O)C(OP(=O)(O)O)C(OC4OC(C(O)CO)C(O)C(O)C4O)C3O)C(C(O)CO)O2)C1OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O>>CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)OC1C(NC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(OCC2OC(OP(=O)(O)O)C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(OC3OC(C(O)CO)C(OP(=O)(O)O)C(OC4OC(C(O)CO)C(O)C(O)C4O)C3O)C(C(O)CO)O2)C1OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OC2OC(C(O)CO)C(O)C(O)C2O)C(O)C1O	((148, 147), (21,))
18226	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC(O)CO)OC(=O)CCCCCCCCCCC>>CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(O)CO.CCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (34, 33))
18227	rule0381	O=C(O)CCC(=O)C(=O)O.*NC(CCCNC(=N)N(C)C)C(*)=O.O=O>>*NC(CCCNC(=N)NC)C(*)=O.C=O.O=C(O)CCC(=O)O.O=C=O	((5, 7, 9), (10, 9), (0, 1))
18228	rule0034	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.CC=CC1C=CC2CC(C)CCC2C1(C)C(O)=C1C(=O)NC(CO)C1=O>>CC=CC1C=CC2CC(C)CCC2C1(C)C(O)=C1C(=O)C(CO)N(C)C1=O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (20,))
18229	rule0001	NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>NC1C(O)C(CO)OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C1O.NCC1OC(OC2C(N)CC(N)C(O)C2O)C(N)C(O)C1O	((14, 13), (16,))
18230	rule0039	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.O=C(O)CCCCCCCCCCCCCCO.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CCCCCCCCCCCCCCO.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((47,), (1, 2), (18, 15))
18231	rule0022	CCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)O	((15, 17), (20,))
18232	rule0007	CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2.O>>CN1C2CCC1CC(O)C2.O=C(O)C(CO)c1ccccc1	((7, 8), (0,))
18233	rule0615	O=C(O)C=C(C=C(O)C(=O)O)C(=O)O.O>>O=C(O)CC(O)(CC(=O)C(=O)O)C(=O)O	((3, 4, 5, 6, 7), (0,))
18236	rule0022	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)c1ccccc1.CC(=O)OC12COC1CC(O)C1(C)C(=O)C(O)C3=C(C)C(O)CC(O)(C(O)C21)C3(C)C>>CC(=O)OC12COC1CC(O)C1(C)C(=O)C(O)C3=C(C)C(O)CC(O)(C(OC(=O)c4ccccc4)C21)C3(C)C.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((48, 47), (26,))
18237	rule0023	Cc1ncc(C(=O)O)cc1O.O=C=O>>Cc1ncc(C(=O)O)c(C(=O)O)c1O	((8,), (1, 0))
18238	rule0571	O=C(O)C=Cc1ccccc1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=CC=Cc1ccccc1.O=P(O)(O)OP(=O)(O)O	((1, 2), (3, 4, 5, 45, 46, 47), (18, 15))
18239	rule0031	CC(N)C(=O)O.O=CCCc1ccccc1>>CC(=O)C(=O)O.NCCCc1ccccc1	((1, 2), (1, 0))
18240	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.Oc1ccccc1O>>COc1ccccc1O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (0,))
18241	rule0025	CCCCCCCCC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>CCCCCCCCC=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O	((8, 10), (3, 4, 5, 41, 42, 43))
18242	rule0077	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CC(C)=CCCC(C)=CCCC(C)=CCc1c(O)c(Cl)c(C)c(C=O)c1O.O=O>>CC(=CCc1c(O)c(Cl)c(C)c(C=O)c1O)CCC=C(C)CCC1OC1(C)C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O	((3, 4, 5, 45, 46, 47), (1, 3), (0, 1))
18243	rule0197	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O.CCC(C)C(=O)OC1CCC=C2C=CC(C)C(CCC(O)CC(O)CC(=O)O)C21>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)C(C)CC)C(*)=O.CC1C=CC2=CCCC(O)C2C1CCC(O)CC(O)CC(=O)O	((25,), (4, 6))
18244	rule0002	CC(O)C(N)C(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CC(=O)C(N)C(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((1, 2), (3, 4, 5, 6, 7, 47))
18245	rule0016	O.CCCCCCCC(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(OP(=O)(O)O)C(O)C1O)OC(=O)CCCCCCC>>CCCCCCCC(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)OC(=O)CCCCCCC.O=P(O)(O)O	((0,), (24, 25))
18248	rule0074	O=C(O)C(O)c1ccc(O)cc1.O=O>>O=C(O)C(=O)c1ccc(O)cc1.OO	((3, 4), (0, 1))
18249	rule0006	*C(=O)O.*C(=O)OCC(O)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(*)=O)OC(*)=O>>*C(=O)OCC(COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(*)=O)OC(*)=O)OC(*)=O.O	((1, 3), (6,))
18251	rule0005	Oc1ccc(O)c(O)c1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=O.Oc1cccc(O)c1	((4, 5), (3, 4, 5, 6, 7, 43), (0,))
18251	rule1004	Oc1ccc(O)c(O)c1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=O.Oc1cccc(O)c1	((1, 0, 3, 4, 5), (3, 4, 5, 6, 7, 43), (0,))
18252	rule0166	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.C=O.N>>CN.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O	((3, 4, 5, 41, 42, 43), (0, 1), (0,))
18254	rule0097	O=P(O)(O)OC1OC(CO)C(O)C(O)C1O.O=P(O)(O)OCC1OC(O)C(O)C(O)C1O>>O=P(O)(O)O.O=P(O)(O)OCC1OC(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O	((5, 4), (9,))
18255	rule0018	CCCCCCCCC(=O)CCCCCCCCC(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CCCCCCC=CC(=O)CCCCCCCCC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((6, 7), (3, 4, 5, 6, 7, 43))
18256	rule0755	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CCCCCCCCCCCCCCCCC)C(*)=O.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O.CCCCCCCCCCCCCCCCCC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((26, 25), (2,), (17, 15))
18257	rule0038	CCC=CCC1C(=O)C=CC1CCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCC=CCC1C(=O)C=CC1CCCCCCCC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((18, 20), (2,), (17, 15))
18258	rule0035	O=C1OC(COP(=O)(O)O)C(O)C1O.O>>O=C(O)C(O)C(O)C(O)COP(=O)(O)O	((1, 2), (0,))
18259	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.CC(C)=CCC1OC1(C)C1C(O)C(=O)CCC12CO2>>COC1C(=O)CCC2(CO2)C1C1(C)OC1CC=C(C)C.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (11,))
18260	rule0002	CCCCCC(O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CCCCCC(=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((5, 6), (3, 4, 5, 6, 7, 47))
18261	rule0027	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CCCCCC(=O)C=CC=CC=CC=CC(O)C(O)CCCC(=O)O>>CCCCCC(=O)CCC=CC=CC=CC(O)C(O)CCCC(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (7, 8))
18262	rule0405	CSCC1OC(n2cnc3c(N)ncnc32)C(O)C1O.NC(CCOc1ccc(C(=N[O-])C(=O)NC2CN(C(C(=O)O)c3ccc(O)cc3)C2=O)cc1)C(=O)O>>C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.O=C(NC1CN(C(C(=O)O)c2ccc(O)cc2)C1=O)C(=N[O-])c1ccc(O)cc1	((1,), (3, 4))
18263	rule0007	*OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(C)=O.O>>*OCC(CO)OC(C)=O.C[N+](C)(C)CCOP(=O)(O)O	((4, 5), (0,))
18263	rule0125	O.*OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(C)=O>>*OCC(CO)OC(C)=O.C[N+](C)(C)CCOP(=O)(O)O	((0,), (5, 6))
18264	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCCCCC>>CCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)O	((47,), (28, 27))
18265	rule0068	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC12C=CC=CC1O2.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)Cc1ccccc1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O	((51, 56, 57), (3, 4, 5, 6, 7, 47), (0,))
18266	rule0076	CCCCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCC(O)C(O)C(N)CO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CO)C(O)C(O)CCCCCCCCCCCCCC	((23, 25), (19,))
18267	rule0116	CCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCC=CCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C=O	((13, 15), (50, 51, 53))
18268	rule0004	O=C(O)c1[nH]c(-c2c[nH]c3ccccc23)cc1-c1c[nH]c2ccccc12.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O.O=C(O)c1[nH]c(-c2c[nH]c3ccc(O)cc23)cc1-c1c[nH]c2ccccc12	((12,), (3, 4, 5, 41, 42, 43), (0, 1))
18269	rule0001	Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OC3CC(C)(N)C(O)C(C)O3)O2)c(=O)[nH]c1=O.CNC(CC(C)C)C(=O)NC1C(=O)NC(CC(N)=O)C(=O)NC2C(=O)NC3C(=O)NC(C(=O)NC(C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)C(O)c3ccc(c(Cl)c3)Oc3cc2cc(c3OC2OC(CO)C(O)C(O)C2O)Oc2ccc(cc2Cl)C1O>>CNC(CC(C)C)C(=O)NC1C(=O)NC(CC(N)=O)C(=O)NC2C(=O)NC3C(=O)NC(C(=O)NC(C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)C(O)c3ccc(c(Cl)c3)Oc3cc2cc(c3OC2OC(CO)C(O)C(O)C2OC2CC(C)(N)C(O)C(C)O2)Oc2ccc(cc2Cl)C1O.Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O	((19, 18), (80,))
18270	rule0066	NCCCNCCCCNC(=O)CC(O)(CC(=O)NCCCCNCCCN)C(=O)O.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>NCCCCNCCCN.NCCCNCCCCNC(=O)CC(O)(CC(=O)O)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((10, 9), (2,), (17, 15))
18271	rule0020	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)C=CCC(=O)O.O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)C(O)CCC(=O)O	((50, 51), (0,))
18272	rule0075	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCCCC(=O)NCCc1c[nH]c2ccc(O)cc12>>CCCCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NCCc1c[nH]c2ccc(O)cc12	((47,), (17, 19))
18274	rule0340	O=CCP(=O)(O)O.N>>NCC(O)P(=O)(O)O	((2, 1, 0), (0,))
18275	rule0166	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CCC=O.N>>CCCN.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O	((3, 4, 5, 41, 42, 43), (2, 3), (0,))
18276	rule0352	CC(C)=CCc1cc(C(O)C(=O)O)ccc1O.O=O>>CC(C)=CCc1cc(C(=O)O)ccc1O.O.O=C=O	((8, 10, 12), (0, 1))
18280	rule0096	CC1OC(O)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1O.O=P(O)(O)O>>CC1OC(O)C(O)C(O)C1O.O=P(O)(O)OC1OC(CO)C(O)C(O)C1O	((9, 8), (2,))
18281	rule0077	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(C=CC=CC=CC1CCCCC1)NC1=CC(O)(C=CC=CC=CC(=O)NC2=C(O)CCC2=O)C=CC1=O.O=O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O.O=C(C=CC=CC=CC1CCCCC1)NC1=CC(O)(C=CC=CC=CC(=O)NC2=C(O)CCC2=O)C2OC2C1=O	((3, 4, 5, 41, 42, 43), (35, 36), (0, 1))
18282	rule0034	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.Cn1c(=O)c2c([nH]c(=O)n2C)n(C)c1=O>>Cn1c(=O)c2c(n(C)c1=O)n(C)c(=O)n2C.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (6,))
18283	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.COc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(O)c1O>>COc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(O)c1OC.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (21,))
18285	rule0015	N=C1NC(O)CC(C2NC(=O)C(=CNC(N)=O)NC(=O)C(CO)NC(=O)C(CO)NC(=O)C(NC(=O)CC(N)CCCN)CNC2=O)N1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>N=C1NC(O)CC(C2NC(=O)C(=CNC(N)=O)NC(=O)C(CO)NC(=O)C(COP(=O)(O)O)NC(=O)C(NC(=O)CC(N)CCCN)CNC2=O)N1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	((28,), (22, 23))
18286	rule0756	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O.Nc1ccc(CC(N)C(=O)O)cc1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)C(N)Cc1ccc(N)cc1)C(*)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((25,), (8, 10), (18, 15))
18288	rule0014	Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1.CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCC=CCCCCCCCC>>CCCCCCCCC=CCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCCCC.Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1	((16,), (23, 24))
18290	rule0020	CCC=CCC=CCC=CCCCCCCCC(=O)O.O>>CCC=CCC=CCC(O)CCCCCCCCC(=O)O	((8, 9), (0,))
